Date Time	Rain (mm) #2228701	Water Content (m^3/m^3) #2245617	Solar Radiation (W/m^2) #2246794	Temperature (*C) #2250766-1	Dew Point (*C) #2250766-1	RH (%) #2250766-2
03/31/14 11:56:19.0	0	0.17131	1065.6	32.639	24.99	64.1
03/31/14 15:56:19.0	0	0.16792	40.6	31.179	23.43	63.4
03/31/14 19:56:19.0	0	0.16452	0.6	27.407	22.41	74.1
03/31/14 23:56:19.0	0	0.16113	0.6	25.574	21.63	78.7
04/01/14 03:56:19.0	0	0.15859	0.6	24.002	21.1	83.7
04/01/14 07:56:19.0	0	0.15562	148.1	26.646	21.92	75.2
04/01/14 11:56:19.0	0	0.15053	1111.9	35.022	24.92	55.9
04/01/14 15:56:19.0	0	0.14671	136.9	33.966	20.87	46.4
04/01/14 19:56:19.0	0	0.14331	0.6	27.554	21.31	68.7
04/01/14 23:56:19.0	0	0.1395	0.6	25.525	20.11	71.9
04/02/14 03:56:19.0	0	0.13653	0.6	23.448	19.17	76.8
04/02/14 07:56:19.0	0	0.13229	474.4	28.518	21.82	67
04/02/14 11:56:19.0	0	0.13101	453.1	33.105	23.26	56.3
04/02/14 15:56:19.0	0	0.12932	88.1	29.115	22.31	66.7
04/02/14 19:56:19.0	0	0.12635	0.6	26.28	21.69	75.8
04/02/14 23:56:19.0	0	0.12338	0.6	25.016	20.69	76.8
04/03/14 03:56:19.0	0	0.12083	0.6	24.219	20.53	79.8
04/03/14 07:56:19.0	0	0.11829	490.6	28.816	22.51	68.7
04/03/14 11:56:19.0	0	0.11956	139.4	34.124	22.53	50.9
04/03/14 15:56:19.0	0	0.12083	158.1	34.889	20.58	43.3
04/03/14 19:56:19.0	0	0.11829	0.6	27.677	21.43	68.7
04/03/14 23:56:19.0	0	0.11489	0.6	26.378	21.42	74.1
04/04/14 03:56:19.0	0	0.11235	0.6	24.195	21.21	83.3
04/04/14 07:56:19.0	0	0.10938	705.6	28.642	23.33	72.9
04/04/14 11:56:19.0	0	0.11065	221.9	33.992	23.45	54.2
04/04/14 15:56:19.0	0	0.11277	116.9	29.24	21.18	61.8
04/04/14 19:56:19.0	0	0.20991	0.6	24.05	21.8	87.1
04/04/14 23:56:19.0	0	0.19931	0.6	24.05	22.08	88.6
04/05/14 03:56:19.0	0	0.19295	0.6	23.881	21.97	88.9
04/05/14 07:56:19.0	0	0.18913	494.4	28.295	24.79	81.2
04/05/14 11:56:19.0	0	0.18404	453.1	29.389	23.09	68.8
04/05/14 15:56:19.0	0	0.17895	134.4	30.091	23.41	67.4
04/05/14 19:56:19.0	0	0.17555	0.6	26.231	21.78	76.4
04/05/14 23:56:19.0	0	0.17216	0.6	24.436	20.25	77.4
04/06/14 03:56:19.0	0	0.16919	0.6	24.677	21.8	83.9
04/06/14 07:56:19.0	0	0.16665	498.1	29.115	23.87	73.3
04/06/14 11:56:19.0	0	0.16198	566.9	33.131	24.23	59.6
04/06/14 15:56:19.0	0	0.24088	35.6	24.291	22.09	87.4
04/06/14 19:56:19.0	0	0.21543	0.6	24.629	22.67	88.7
04/06/14 23:56:19.0	0	0.20694	0.6	24.677	22.81	89.2
04/07/14 03:56:19.0	0	0.20185	0.6	23.978	22.26	90
04/07/14 07:56:19.0	0	0.19846	496.9	28.468	24.39	78.5
04/07/14 11:56:19.0	0	0.19337	298.1	32.484	24.39	62.4
04/07/14 15:56:19.0	0	0.1921	21.9	25.21	22.96	87.2
04/07/14 19:56:19.0	0	0.19125	0.6	24.726	22.82	89
04/07/14 23:56:19.0	0	0.18955	0.6	23.665	21.94	89.9
04/08/14 03:56:19.0	0	0.18743	0.6	22.8	21.16	90.3
04/08/14 07:56:19.0	0	0.18531	466.9	28.419	26.02	86.7
04/08/14 11:56:19.0	0	0.18234	918.1	33.001	25.39	64.3
04/08/14 15:56:19.0	0	0.22815	24.4	24.026	22.17	89.2
04/08/14 19:56:19.0	0	0.21373	0.6	24.315	22.56	89.8
04/08/14 23:56:19.0	0	0.20694	0.6	23.881	22.13	89.8
04/09/14 03:56:19.0	0	0.20313	0.6	23.28	21.47	89.4
04/09/14 07:56:19.0	0	0.20016	296.9	28.369	25.73	85.5
04/09/14 11:56:19.0	0	0.19676	595.6	33.443	26.37	66.5
04/09/14 15:56:19.0	0	0.2167	68.1	27.407	23.93	81.2
04/09/14 19:56:19.0	0	0.21628	0.6	24.677	22.47	87.4
04/09/14 23:56:19.0	0	0.21076	0.6	24.122	21.89	87.2
04/10/14 03:56:19.0	0	0.20652	0.6	23.328	20.9	86.1
04/10/14 07:56:19.0	0	0.20313	224.4	27.604	24.57	83.4
04/10/14 11:56:19.0	0	0.19888	955.6	33.73	25.57	62.4
04/10/14 15:56:19.0	0	0.19634	24.4	26.818	23.66	82.7
04/10/14 19:56:19.0	0	0.19379	0.6	26.012	22.55	81.1
04/10/14 23:56:19.0	0	0.19125	0.6	24.436	21.45	83.3
04/11/14 03:56:19.0	0	0.18913	0.6	22.992	19.1	78.6
04/11/14 07:56:19.0	0	0.18743	541.9	28.245	24.28	79
04/11/14 11:56:19.0	0	0.18361	-888.888	33.652	25	60.6
04/11/14 15:56:19.0	0	0.18022	-888.888	32.949	23.06	56.1
04/11/14 19:56:19.0	0	0.17767	-888.888	27.161	22.08	73.7
04/11/14 23:56:19.0	0	0.1747	-888.888	23.809	20.36	80.9
04/12/14 03:56:19.0	0	0.17301	-888.888	23.232	18.77	75.9
04/12/14 07:56:19.0	0	0.17089	-888.888	28.816	23.97	75
04/12/14 11:56:19.0	0	0.16707	-888.888	33.313	24.09	58.5
04/12/14 15:56:19.0	0	0.16325	-888.888	33.391	23.23	55.3
04/12/14 19:56:19.0	0	0.16155	-888.888	26.989	20.56	67.8
04/12/14 23:56:19.0	0	0.15901	-888.888	24.75	20.74	78.3
04/13/14 03:56:19.0	0	0.15689	-888.888	23.93	20.19	79.5
04/13/14 07:56:19.0	0	0.15519	-888.888	27.554	22.93	75.8
04/13/14 11:56:19.0	0	0.1501	-888.888	33.365	23.15	55.1
04/13/14 15:56:19.0	0	0.14628	-888.888	32.691	21.66	52.3
04/13/14 19:56:19.0	0	0.14331	-888.888	27.358	21.33	69.6
04/13/14 23:56:19.0	0	0.14119	-888.888	25.501	21.22	77.1
04/14/14 03:56:19.0	0	0.13907	-888.888	23.424	19.37	77.9
04/14/14 07:56:19.0	0	0.13738	-888.888	27.136	22.54	75.9
04/14/14 11:56:19.0	0	0.13398	-888.888	34.519	24.75	56.9
04/14/14 15:56:19.0	0	0.13313	-888.888	31.306	22.3	58.8
04/14/14 19:56:19.0	0	0.13101	-888.888	26.769	20.54	68.6
04/14/14 23:56:19.0	0	0.12889	-888.888	24.774	20.54	77.2
04/15/14 03:56:19.0	0	0.12677	-888.888	24.581	20.66	78.7
04/15/14 07:56:19.0	0	0.12465	-888.888	27.924	22.57	72.6
04/15/14 11:56:19.0	0	0.12295	-888.888	32.047	22.48	57
04/15/14 15:56:19.0	0	0.12338	-888.888	32.201	21.58	53.5
04/15/14 19:56:19.0	0	0.1221	-888.888	28.072	21.3	66.6
04/15/14 23:56:19.0	0	0.11998	-888.888	25.404	20.26	73.1
04/16/14 03:56:19.0	0	0.11786	-888.888	24.798	20.52	77
04/16/14 07:56:19.0	0	0.11617	-888.888	28.518	22.32	69.1
04/16/14 11:56:19.0	0	0.11532	-888.888	32.51	22.53	55.7
04/16/14 15:56:19.0	0	0.11532	-888.888	28.642	20.85	62.7
04/16/14 19:56:19.0	0	0.11447	-888.888	26.671	21.23	72
04/16/14 23:56:19.0	0	0.11277	-888.888	25.598	21.06	75.9
04/17/14 03:56:19.0	0	0.1115	-888.888	23.641	19.85	79.2
04/17/14 07:56:19.0	0	0.1098	-888.888	27.014	21.92	73.6
04/17/14 11:56:19.0	0	0.10853	-888.888	33.73	24.25	57.7
04/17/14 15:56:19.0	0	0.11065	-888.888	32.768	21.61	51.9
04/17/14 19:56:19.0	0	0.11023	-888.888	27.259	20.13	65
04/17/14 23:56:19.0	0	0.10853	-888.888	23.761	19.84	78.6
04/18/14 03:56:19.0	0	0.10641	-888.888	22.537	18.47	77.7
04/18/14 07:56:19.0	0	0.10514	-888.888	27.899	23.22	75.6
04/18/14 11:56:19.0	0	0.10556	-888.888	35.049	22.92	49.5
04/18/14 15:56:19.0	0	0.10853	-888.888	31.637	22.61	58.8
04/18/14 19:56:19.0	0	0.10726	-888.888	26.622	21.68	74.2
04/18/14 23:56:19.0	0	0.10471	-888.888	24.871	20.84	78.2
04/19/14 03:56:19.0	0	0.10259	-888.888	23.328	18.97	76.4
04/19/14 07:56:19.0	0	0.10132	-888.888	28.642	23.15	72.1
04/19/14 11:56:19.0	0	0.10174	-888.888	35.235	23.02	49.3
04/19/14 15:56:19.0	0	0.10429	-888.888	33.261	20.55	47.3
04/19/14 19:56:19.0	0	0.10344	-888.888	28.468	21.05	64.1
04/19/14 23:56:19.0	0	0.10174	-888.888	26.304	20.79	71.6
04/20/14 03:56:19.0	0	0.10047	-888.888	24.484	20.09	76.4
04/20/14 07:56:19.0	0	0.09877	-888.888	29.115	22.39	67
04/20/14 11:56:19.0	0	0.1009	-888.888	35.208	23.53	50.9
04/20/14 15:56:19.0	0	0.10344	-888.888	32.794	21.06	50.1
04/20/14 19:56:19.0	0	0.10259	-888.888	28.171	20.82	64.3
04/20/14 23:56:19.0	0	0.10047	-888.888	25.477	20.79	75.2
04/21/14 03:56:19.0	0	0.09877	-888.888	24.002	20.04	78.4
04/21/14 07:56:19.0	0	0.09708	-888.888	28.941	23.06	70.5
04/21/14 11:56:19.0	0	0.0992	-888.888	33.131	22.6	54
04/21/14 15:56:19.0	0	0.13016	-888.888	24.315	20.26	78
04/21/14 19:56:19.0	0	0.1624	-888.888	24.871	18.72	68.6
04/21/14 23:56:19.0	0	0.16452	-888.888	24.412	14.97	55.6
04/22/14 03:56:19.0	0	0.16325	-888.888	23.617	11.04	45.1
04/22/14 07:56:19.0	0	0.16113	-888.888	28.072	21.56	67.7
04/22/14 11:56:19.0	0	0.15816	-888.888	32.587	24.17	61.2
04/22/14 15:56:19.0	0	0.15392	-888.888	30.091	22.86	65.2
04/22/14 19:56:19.0	0	0.15053	-888.888	27.259	21.12	69.1
04/22/14 23:56:19.0	0	0.14756	-888.888	25.04	18.36	66.4
04/23/14 03:56:19.0	0	0.14459	-888.888	23.256	13.76	55.1
04/23/14 07:56:19.0	0	0.14162	-888.888	28.593	22.44	69.3
04/23/14 11:56:19.0	0	0.13653	-888.888	34.045	25.43	60.8
04/23/14 15:56:19.0	0	0.16325	-888.888	24.339	17.38	65.1
04/23/14 19:56:19.0	0	0.18022	-888.888	24.774	13.04	48
04/23/14 23:56:19.0	0	0.1798	-888.888	24.702	17.7	65
04/24/14 03:56:19.0	0	0.17725	-888.888	24.219	15.8	59.3
04/24/14 07:56:19.0	0	0.17428	-888.888	28.023	21.9	69.3
04/24/14 11:56:19.0	0	0.16792	-888.888	33.678	23.97	56.9
04/24/14 15:56:19.0	0	0.16283	-888.888	31.663	22.58	58.6
04/24/14 19:56:19.0	0	0.15901	-888.888	27.087	20.11	65.6
04/24/14 23:56:19.0	0	0.15562	-888.888	24.146	18.24	69.5
04/25/14 03:56:19.0	0	0.15307	-888.888	24.944	18.18	66
04/25/14 07:56:19.0	0	0.1501	-888.888	28.841	22.44	68.3
04/25/14 11:56:19.0	0	0.14204	-888.888	34.624	22.8	50.3
04/25/14 15:56:19.0	0	0.13865	-888.888	32.124	22.26	56
04/25/14 19:56:19.0	0	0.13525	-888.888	27.235	20.38	66.1
04/25/14 23:56:19.0	0	0.13186	-888.888	24.363	16.91	63.1
04/26/14 03:56:19.0	0	0.12974	-888.888	22.968	11.95	49.8
04/26/14 07:56:19.0	0	0.12677	-888.888	28.568	22.47	69.5
04/26/14 11:56:19.0	0	0.12338	-888.888	34.651	22.89	50.5
04/26/14 15:56:19.0	0	0.1238	-888.888	31.612	23.6	62.5
04/26/14 19:56:19.0	0	0.11998	-888.888	25.186	19.3	69.8
04/26/14 23:56:19.0	0	0.11701	-888.888	24.195	16.27	61.2
04/27/14 03:56:19.0	0	0.11405	-888.888	22.537	10.22	45.6
04/27/14 07:56:19.0	0	0.11192	-888.888	27.924	21.9	69.7
04/27/14 11:56:19.0	0	0.1098	-888.888	35.85	24.95	53.5
04/27/14 15:56:19.0	0	0.11023	-888.888	31.561	23.42	62
04/27/14 19:56:19.0	0	0.10811	-888.888	24.508	16.67	61.6
04/27/14 23:56:19.0	0	0.10599	-888.888	23.881	10.56	43
04/28/14 03:56:19.0	0	0.10386	-888.888	24.026	9	38.4
04/28/14 07:56:19.0	0	0.10217	-888.888	28.345	22.33	69.8
04/28/14 11:56:19.0	0	0.10259	-888.888	34.677	24.57	55.8
04/28/14 15:56:19.0	0	0.10811	-888.888	24.944	16.16	58.1
04/28/14 19:56:19.0	0	0.14416	-888.888	23.905	4.2	27.8
04/28/14 23:56:19.0	0	0.17598	-888.888	23.857	-2.73	16.9
04/29/14 03:56:19.0	0	0.17852	-888.888	23.016	-13.15	7.9
04/29/14 07:56:19.0	0	0.17895	-888.888	26.94	2.98	21.3
04/29/14 11:56:19.0	0	0.17725	-888.888	32.175	24.94	65.6
04/29/14 15:56:19.0	0	0.17555	-888.888	30.243	23.36	66.6
04/29/14 19:56:19.0	0	0.19422	-888.888	24.026	-18.16	4.9
04/29/14 23:56:19.0	0	0.19422	-888.888	23.785	-1.#IND	0
04/30/14 03:56:19.0	0	0.19167	-888.888	22.465	-25.58	2.8
04/30/14 07:56:19.0	0	0.18955	-888.888	26.524	12.07	40.6
04/30/14 11:56:19.0	0	0.18616	-888.888	30.596	23.82	67.1
04/30/14 15:56:19.0	0	0.19125	-888.888	27.407	18.87	59.6
04/30/14 19:56:19.0	0	0.1904	-888.888	24.653	-55.68	0.1
04/30/14 23:56:19.0	0	0.18955	-888.888	24.195	-1.#IND	0
05/01/14 03:56:19.0	0	0.18785	-888.888	23.448	-1.#IND	0
05/01/14 07:56:19.0	0	0.18573	-888.888	27.554	14.78	45.6
05/01/14 11:56:19.0	0	0.18064	-888.888	33.131	25.85	65.6
05/01/14 15:56:19.0	0	0.17725	-888.888	28.617	22.06	67.6
05/01/14 19:56:19.0	0	0.17386	-888.888	25.695	11.8	41.9
05/01/14 23:56:19.0	0	0.17089	-888.888	23.978	1.47	22.8
05/02/14 03:56:19.0	0	0.16834	-888.888	22.513	-4.54	16
05/02/14 07:56:19.0	0	0.16622	-888.888	28.048	20.7	64.3
05/02/14 11:56:19.0	0	0.16198	-888.888	32.33	24.96	65.1
05/02/14 15:56:19.0	0	0.15901	-888.888	32.15	23.2	59.2
05/02/14 19:56:19.0	0	0.17258	-888.888	25.065	-1.#IND	0
05/02/14 23:56:19.0	0	0.17174	-888.888	23.905	-1.#IND	0
05/03/14 03:56:19.0	0	0.17004	-888.888	21.939	-1.#IND	0
05/03/14 07:56:19.0	0	0.16919	-888.888	27.259	16.5	51.8
05/03/14 11:56:19.0	0	0.16537	-888.888	32.82	25.21	64.3
05/03/14 15:56:19.0	0	0.16283	-888.888	29.34	22.4	66.2
05/03/14 19:56:19.0	0	0.15986	-888.888	26.109	17.76	60
05/03/14 23:56:19.0	0	0.15774	-888.888	25.065	2.92	23.7
05/04/14 03:56:19.0	0	0.15562	-888.888	23.497	-19.27	4.6
05/04/14 07:56:19.0	0	0.1535	-888.888	27.53	19.04	59.8
05/04/14 11:56:19.0	0	0.1484	-888.888	33.261	24.52	60.2
05/04/14 15:56:19.0	0	0.14586	-888.888	28.518	21.57	66
05/04/14 19:56:19.0	0	0.14289	-888.888	24.847	-1.#IND	0
05/04/14 23:56:19.0	0	0.14077	-888.888	24.823	-4.47	14
05/05/14 03:56:19.0	3.001	1.44729	1279.4	-97.5	-97.54	102.3
