Date Time	Rain (mm) #2228702	Water Content (m^3/m^3) #2245617	Solar Radiation (W/m^2) #2246794	Temperature (*C) #2250766-1	Dew Point (*C) #2250766-1	RH (%) #2250766-2
08/20/11 00:39:55.0	-888.888	0.09496	0.6	23.136	18.91	77
08/20/11 01:09:55.0	-888.888	0.09453	0.6	23.064	18.9	77.3
08/20/11 01:39:55.0	-888.888	0.09411	0.6	22.872	18.86	78
08/20/11 02:09:55.0	-888.888	0.09368	0.6	22.609	18.74	78.7
08/20/11 02:39:55.0	-888.888	0.09326	0.6	22.441	18.56	78.6
08/20/11 03:09:55.0	-888.888	0.09326	0.6	22.345	18.43	78.4
08/20/11 03:39:55.0	-888.888	0.09284	0.6	22.369	18.51	78.7
08/20/11 04:09:55.0	-888.888	0.09241	0.6	22.226	18.33	78.5
08/20/11 04:39:55.0	-888.888	0.09199	0.6	21.819	18.18	79.7
08/20/11 05:09:55.0	-888.888	0.09199	0.6	21.7	17.9	78.9
08/20/11 05:39:55.0	-888.888	0.09156	6.9	21.724	17.88	78.7
08/20/11 06:09:55.0	-888.888	0.09156	21.9	22.034	17.88	77.2
08/20/11 06:39:55.0	-888.888	0.09114	38.1	23.28	18.21	73.1
08/20/11 07:09:55.0	-888.888	0.09071	345.6	25.574	18.65	65.5
08/20/11 07:39:55.0	-888.888	0.09029	460.6	27.161	18.37	58.6
08/20/11 08:09:55.0	-888.888	0.09029	564.4	28.593	18.37	53.9
08/20/11 08:39:55.0	-888.888	0.09029	659.4	30.167	18.9	50.9
08/20/11 09:09:55.0	-888.888	0.09029	743.1	30.697	18.04	46.8
08/20/11 09:39:55.0	-888.888	0.09029	811.9	32.175	18.72	44.9
08/20/11 10:09:55.0	-888.888	0.09071	869.4	32.304	18.07	42.8
08/20/11 10:39:55.0	-888.888	0.09156	906.9	33.757	18.53	40.6
08/20/11 11:09:55.0	-888.888	0.09199	981.9	34.229	17.81	37.8
08/20/11 11:39:55.0	-888.888	0.09326	983.1	34.81	17.98	37
08/20/11 12:09:55.0	-888.888	0.09411	955.6	36.254	18.32	34.9
08/20/11 12:39:55.0	-888.888	0.09496	909.4	35.075	17.51	35.4
08/20/11 13:09:55.0	-888.888	0.09623	866.9	36.173	17.74	33.8
08/20/11 13:39:55.0	-888.888	0.09708	788.1	36.227	18.29	34.9
08/20/11 14:09:55.0	-888.888	0.09793	708.1	35.448	17.61	34.9
08/20/11 14:39:55.0	-888.888	0.09835	643.1	35.049	18.36	37.4
08/20/11 15:09:55.0	-888.888	0.09877	291.9	32.924	16.78	38.1
08/20/11 15:39:55.0	-888.888	0.0992	71.9	32.227	16.25	38.3
08/20/11 16:09:55.0	-888.888	0.0992	38.1	31.433	16.53	40.8
08/20/11 16:39:55.0	-888.888	0.0992	24.4	30.621	16.41	42.4
08/20/11 17:09:55.0	-888.888	0.0992	10.6	29.515	15.85	43.6
08/20/11 17:39:55.0	-888.888	0.09835	0.6	28.493	16.17	47.2
08/20/11 18:09:55.0	-888.888	0.09835	0.6	27.751	16.46	50.2
08/20/11 18:39:55.0	-888.888	0.09793	0.6	27.112	16.85	53.4
08/20/11 19:09:55.0	-888.888	0.0975	0.6	26.695	17.49	57
08/20/11 19:39:55.0	-888.888	0.09708	0.6	25.841	18.26	62.9
08/20/11 20:09:55.0	-888.888	0.09708	0.6	25.283	18.42	65.7
08/20/11 20:39:55.0	-888.888	0.09665	0.6	24.895	18.23	66.4
08/20/11 21:09:55.0	-888.888	0.09623	0.6	24.436	18.05	67.5
08/20/11 21:39:55.0	-888.888	0.0958	0.6	24.243	18.22	69
08/20/11 22:09:55.0	-888.888	0.09538	0.6	24.002	18.06	69.3
08/20/11 22:39:55.0	-888.888	0.09496	0.6	23.93	18.12	69.9
08/20/11 23:09:55.0	-888.888	0.09453	0.6	23.569	18.2	71.8
08/20/11 23:39:55.0	-888.888	0.09411	0.6	23.328	18.48	74.1
08/21/11 00:09:55.0	-888.888	0.09411	0.6	23.136	18.7	76
08/21/11 00:39:55.0	-888.888	0.09368	0.6	22.968	18.93	77.9
08/21/11 01:09:55.0	-888.888	0.09326	0.6	22.776	18.89	78.6
08/21/11 01:39:55.0	-888.888	0.09284	0.6	22.537	18.94	80
08/21/11 02:09:55.0	-888.888	0.09241	0.6	22.585	19.04	80.3
08/21/11 02:39:55.0	-888.888	0.09241	0.6	22.561	19.14	80.9
08/21/11 03:09:55.0	-888.888	0.09199	0.6	22.202	19.07	82.3
08/21/11 03:39:55.0	-888.888	0.09156	0.6	22.13	19.17	83.2
08/21/11 04:09:55.0	-888.888	0.09114	0.6	22.082	19.2	83.6
08/21/11 04:39:55.0	-888.888	0.09114	0.6	21.915	19.09	83.9
08/21/11 05:09:55.0	-888.888	0.09071	0.6	22.034	19.19	83.8
08/21/11 05:39:55.0	-888.888	0.09029	8.1	21.843	19.12	84.4
08/21/11 06:09:55.0	-888.888	0.09029	21.9	22.393	19.47	83.4
08/21/11 06:39:55.0	-888.888	0.08987	51.9	23.665	19.97	79.7
08/21/11 07:09:55.0	-888.888	0.08987	336.9	25.72	20.91	74.7
08/21/11 07:39:55.0	-888.888	0.08902	449.4	27.235	21.57	71.1
08/21/11 08:09:55.0	-888.888	0.08902	554.4	28.593	21.79	66.6
08/21/11 08:39:55.0	-888.888	0.08902	644.4	29.439	21.47	62.2
08/21/11 09:09:55.0	-888.888	0.08902	733.1	30.621	21.04	56.6
08/21/11 09:39:55.0	-888.888	0.08944	800.6	32.021	21.39	53.4
08/21/11 10:09:55.0	-888.888	0.08987	864.4	33.887	21.99	49.9
08/21/11 10:39:55.0	-888.888	0.09029	913.1	35.155	21.56	45.3
08/21/11 11:09:55.0	-888.888	0.09071	998.1	33.809	20.55	45.9
08/21/11 11:39:55.0	-888.888	0.09156	1028.1	35.155	19.97	41.1
08/21/11 12:09:55.0	-888.888	0.09284	1055.6	33.73	18.93	41.7
08/21/11 12:39:55.0	-888.888	0.09368	699.4	34.704	19.88	41.9
08/21/11 13:09:55.0	-888.888	0.09453	726.9	36.254	20.68	40.4
08/21/11 13:39:55.0	-888.888	0.09538	223.1	35.689	19.85	39.6
08/21/11 14:09:55.0	-888.888	0.0958	165.6	33.287	19.03	43
08/21/11 14:39:55.0	-888.888	0.09623	194.4	33.053	19.04	43.6
08/21/11 15:09:55.0	-888.888	0.09665	180.6	33.678	19.79	44.1
08/21/11 15:39:55.0	-888.888	0.09665	88.1	31.868	19.88	49.1
08/21/11 16:09:55.0	-888.888	0.09665	118.1	31.179	20.11	51.8
08/21/11 16:39:55.0	-888.888	0.09665	25.6	30.621	19.51	51.5
08/21/11 17:09:55.0	-888.888	0.09665	14.4	29.515	19.86	56.1
08/21/11 17:39:55.0	-888.888	0.09623	0.6	28.593	20.01	59.7
08/21/11 18:09:55.0	-888.888	0.09623	0.6	27.899	19.89	61.7
08/21/11 18:39:55.0	-888.888	0.09623	0.6	27.284	19.72	63.3
08/21/11 19:09:55.0	-888.888	0.0958	0.6	26.818	19.26	63.2
08/21/11 19:39:55.0	-888.888	0.09538	0.6	26.353	19.32	65.2
08/21/11 20:09:55.0	-888.888	0.09496	0.6	25.987	19.67	68.1
08/21/11 20:39:55.0	-888.888	0.09496	0.6	25.55	19.97	71.2
08/21/11 21:09:55.0	-888.888	0.09453	0.6	25.21	20.12	73.3
08/21/11 21:39:55.0	-888.888	0.09411	0.6	25.016	20.17	74.4
08/21/11 22:09:55.0	-888.888	0.09368	0.6	24.774	20.2	75.6
08/21/11 22:39:55.0	-888.888	0.09326	0.6	24.508	20.19	76.8
08/21/11 23:09:55.0	-888.888	0.09284	0.6	24.291	20.21	77.9
08/21/11 23:39:55.0	-888.888	0.09284	0.6	24.026	20.14	78.8
08/22/11 00:09:55.0	-888.888	0.09199	0.6	23.785	20.03	79.4
08/22/11 00:39:55.0	-888.888	0.09199	0.6	23.689	20	79.7
08/22/11 01:09:55.0	-888.888	0.09199	0.6	23.497	19.89	80.1
08/22/11 01:39:55.0	-888.888	0.09114	0.6	23.184	19.79	81.1
08/22/11 02:09:55.0	-888.888	0.09114	0.6	23.088	19.75	81.4
08/22/11 02:39:55.0	-888.888	0.09071	0.6	23.521	19.96	80.3
08/22/11 03:09:55.0	-888.888	0.09029	0.6	23.376	20.05	81.5
08/22/11 03:39:55.0	-888.888	0.09029	0.6	22.92	19.81	82.5
08/22/11 04:09:55.0	-888.888	0.08987	0.6	22.729	19.66	82.7
08/22/11 04:39:55.0	-888.888	0.08944	0.6	23.064	19.95	82.5
08/22/11 05:09:55.0	-888.888	0.08902	0.6	22.345	19.55	84.1
08/22/11 05:39:55.0	-888.888	0.08902	9.4	22.13	19.57	85.3
08/22/11 06:09:55.0	-888.888	0.08859	20.6	22.896	19.94	83.3
08/22/11 06:39:55.0	-888.888	0.08817	61.9	24.388	20.47	78.7
08/22/11 07:09:55.0	-888.888	0.08817	426.9	27.407	21.61	70.6
08/22/11 07:39:55.0	-888.888	0.08775	460.6	28.617	21.91	67
08/22/11 08:09:55.0	-888.888	0.08775	563.1	29.464	22.34	65.5
08/22/11 08:39:55.0	-888.888	0.08775	720.6	30.874	22.42	60.7
08/22/11 09:09:55.0	-888.888	0.08775	733.1	30.596	22.16	60.7
08/22/11 09:39:55.0	-888.888	0.08817	811.9	31.433	22.28	58.3
08/22/11 10:09:55.0	-888.888	0.08817	329.4	30.621	21.35	57.7
08/22/11 10:39:55.0	-888.888	0.08902	515.6	30.95	21.72	57.9
08/22/11 11:09:55.0	-888.888	0.08944	359.4	31.51	21.92	56.8
08/22/11 11:39:55.0	-888.888	0.08987	911.9	34.255	22.69	51
08/22/11 12:09:55.0	-888.888	0.09071	1041.9	32.872	22.63	54.9
08/22/11 12:39:55.0	-888.888	0.09114	521.9	33.001	21.85	52
08/22/11 13:09:55.0	-888.888	0.09199	991.9	34.519	22	48.2
08/22/11 13:39:55.0	-888.888	0.09241	499.4	34.651	21.98	47.8
08/22/11 14:09:55.0	-888.888	0.09284	143.1	30.041	20.84	57.8
08/22/11 14:39:55.0	-888.888	0.09368	640.6	31.663	22.18	57.2
08/22/11 15:09:55.0	-888.888	0.09411	471.9	30.293	20.96	57.4
08/22/11 15:39:55.0	-888.888	0.09411	345.6	29.815	20.4	57
08/22/11 16:09:55.0	-888.888	0.09411	71.9	29.29	20.02	57.4
08/22/11 16:39:55.0	-888.888	0.09411	55.6	28.791	20.28	60
08/22/11 17:09:55.0	-888.888	0.09368	4.4	25.866	20.52	72.3
08/22/11 17:39:55.0	-888.888	0.09368	0.6	25.477	19.56	69.7
08/22/11 18:09:55.0	-888.888	0.09368	0.6	25.453	19.76	70.7
08/22/11 18:39:55.0	-888.888	0.09326	0.6	25.331	20.01	72.3
08/22/11 19:09:55.0	-888.888	0.09326	0.6	25.307	19.92	72
08/22/11 19:39:55.0	-888.888	0.09284	0.6	25.089	19.96	73.1
08/22/11 20:09:55.0	-888.888	0.09241	0.6	24.919	19.99	74
08/22/11 20:39:55.0	-888.888	0.09199	0.6	24.581	20.09	76
08/22/11 21:09:55.0	-888.888	0.09199	0.6	24.412	20.31	77.8
08/22/11 21:39:55.0	-888.888	0.09156	0.6	24.026	20.29	79.5
08/22/11 22:09:55.0	-888.888	0.09114	0.6	23.641	20.23	81.1
08/22/11 22:39:55.0	-888.888	0.09114	0.6	23.665	20.34	81.5
08/22/11 23:09:55.0	-888.888	0.09071	0.6	23.472	20.35	82.5
08/22/11 23:39:55.0	-888.888	0.09029	0.6	23.04	20.12	83.5
08/23/11 00:09:55.0	-888.888	0.08987	0.6	22.824	20.2	85
08/23/11 00:39:55.0	-888.888	0.08987	0.6	23.328	20.61	84.6
08/23/11 01:09:55.0	-888.888	0.08944	0.6	23.833	20.9	83.5
08/23/11 01:39:55.0	-888.888	0.08902	0.6	24.026	20.73	81.7
08/23/11 02:09:55.0	-888.888	0.08859	0.6	23.905	20.29	80.1
08/23/11 02:39:55.0	-888.888	0.08859	0.6	22.13	20.02	87.7
08/23/11 03:09:55.0	-888.888	0.08817	0.6	22.417	20.28	87.6
08/23/11 03:39:55.0	-888.888	0.08817	0.6	21.7	20.14	90.7
08/23/11 04:09:55.0	-888.888	0.08775	0.6	21.581	20.13	91.3
08/23/11 04:39:55.0	-888.888	0.08775	0.6	21.557	20.17	91.7
08/23/11 05:09:55.0	-888.888	0.08732	0.6	21.509	20.13	91.7
08/23/11 05:39:55.0	-888.888	0.0869	4.4	21.748	20.31	91.4
08/23/11 06:09:55.0	-888.888	0.0869	18.1	21.581	20.23	91.9
08/23/11 06:39:55.0	-888.888	0.0869	83.1	22.178	20.65	90.9
08/23/11 07:09:55.0	-888.888	0.08647	164.4	23.665	21.42	87.1
08/23/11 07:39:55.0	-888.888	0.08647	126.9	24.291	21.23	82.9
08/23/11 08:09:55.0	-888.888	0.08605	318.1	25.137	21.28	79.1
08/23/11 08:39:55.0	-888.888	0.08605	321.9	27.407	22.43	74.2
08/23/11 09:09:55.0	-888.888	0.08605	928.1	27.825	22.27	71.7
08/23/11 09:39:55.0	-888.888	0.08605	934.4	29.991	22.77	65.2
08/23/11 10:09:55.0	-888.888	0.08605	724.4	30.925	23.21	63.5
08/23/11 10:39:55.0	-888.888	0.08647	536.9	30.066	22.4	63.5
08/23/11 11:09:55.0	-888.888	0.0869	554.4	31.077	21.98	58.4
08/23/11 11:39:55.0	-888.888	0.08732	893.1	32.846	21.84	52.4
08/23/11 12:09:55.0	-888.888	0.08775	761.9	31.97	21.09	52.6
08/23/11 12:39:55.0	-888.888	0.08859	1065.6	33.053	21.52	50.8
08/23/11 13:09:55.0	-888.888	0.08944	258.1	32.175	19.76	47.9
08/23/11 13:39:55.0	-888.888	0.08987	275.6	31.919	19.69	48.4
08/23/11 14:09:55.0	-888.888	0.09029	234.4	31.816	19.53	48.2
08/23/11 14:39:55.0	-888.888	0.09071	445.6	32.33	19.56	46.9
08/23/11 15:09:55.0	-888.888	0.09071	218.1	31.612	19.38	48.3
08/23/11 15:39:55.0	-888.888	0.09114	183.1	31.001	19.51	50.4
08/23/11 16:09:55.0	-888.888	0.09114	101.9	30.066	19.52	53.2
08/23/11 16:39:55.0	-888.888	0.09114	34.4	29.365	19.35	54.8
08/23/11 17:09:55.0	-888.888	0.09114	9.4	28.642	19.45	57.5
08/23/11 17:39:55.0	-888.888	0.09114	0.6	27.924	19.27	59.3
08/23/11 18:09:55.0	-888.888	0.09114	0.6	27.112	19.07	61.4
08/23/11 18:39:55.0	-888.888	0.09071	0.6	26.304	19.32	65.4
08/23/11 19:09:55.0	-888.888	0.09029	0.6	25.695	19.18	67.2
08/23/11 19:39:55.0	-888.888	0.09029	0.6	25.186	19.23	69.5
08/23/11 20:09:55.0	-888.888	0.08987	0.6	24.895	19.32	71.1
08/23/11 20:39:55.0	-888.888	0.08987	0.6	24.605	19.4	72.7
08/23/11 21:09:55.0	-888.888	0.08944	0.6	24.291	19.43	74.2
08/23/11 21:39:55.0	-888.888	0.08902	0.6	23.905	19.55	76.5
08/23/11 22:09:55.0	-888.888	0.08859	0.6	23.665	19.48	77.3
08/23/11 22:39:55.0	-888.888	0.08817	0.6	23.497	19.52	78.3
08/23/11 23:09:55.0	-888.888	0.08817	0.6	23.232	19.61	80
08/23/11 23:39:55.0	-888.888	0.08775	0.6	23.136	19.56	80.2
08/24/11 00:09:55.0	-888.888	0.08732	0.6	22.753	19.54	82
08/24/11 00:39:55.0	-888.888	0.08732	0.6	22.729	19.62	82.5
08/24/11 01:09:55.0	-888.888	0.0869	0.6	22.561	19.57	83.1
08/24/11 01:39:55.0	-888.888	0.08647	0.6	22.154	19.37	84.1
08/24/11 02:09:55.0	-888.888	0.08647	0.6	22.058	19.35	84.5
08/24/11 02:39:55.0	-888.888	0.08605	0.6	22.011	19.32	84.6
08/24/11 03:09:55.0	-888.888	0.08562	0.6	22.082	19.51	85.2
08/24/11 03:39:55.0	-888.888	0.08562	0.6	22.393	19.68	84.5
08/24/11 04:09:55.0	-888.888	0.0852	0.6	22.226	19.57	84.8
08/24/11 04:39:55.0	-888.888	0.08478	0.6	22.202	19.6	85.1
08/24/11 05:09:55.0	-888.888	0.08478	0.6	22.25	19.67	85.2
08/24/11 05:39:55.0	-888.888	0.08478	9.4	22.178	19.62	85.3
08/24/11 06:09:55.0	-888.888	0.08435	30.6	22.681	19.82	83.8
08/24/11 06:39:55.0	-888.888	0.08393	146.9	23.954	20.5	80.9
08/24/11 07:09:55.0	-888.888	0.08393	331.9	25.501	20.9	75.6
08/24/11 07:39:55.0	-888.888	0.08393	465.6	27.161	21.49	71.1
08/24/11 08:09:55.0	-888.888	0.08308	591.9	28.916	22.27	67.3
08/24/11 08:39:55.0	-888.888	0.0835	160.6	29.04	21.33	63.1
08/24/11 09:09:55.0	-888.888	0.0835	760.6	29.815	21.45	60.8
08/24/11 09:39:55.0	-888.888	0.08393	846.9	31.052	21	55.1
08/24/11 10:09:55.0	-888.888	0.08393	256.9	32.433	20.92	50.7
08/24/11 10:39:55.0	-888.888	0.08435	1018.1	32.562	20.55	49.2
08/24/11 11:09:55.0	-888.888	0.0852	1088.1	33.574	19.91	44.7
08/24/11 11:39:55.0	-888.888	0.08605	245.6	32.639	19.49	45.9
08/24/11 12:09:55.0	-888.888	0.0869	1153.1	34.545	20.2	43.1
08/24/11 12:39:55.0	-888.888	0.08732	191.9	32.562	18.71	43.9
08/24/11 13:09:55.0	-888.888	0.08817	931.9	35.529	19.5	39.1
08/24/11 13:39:55.0	-888.888	0.08902	859.4	35.877	19.31	37.9
08/24/11 14:09:55.0	-888.888	0.08902	216.9	32.484	18.01	42.2
08/24/11 14:39:55.0	-888.888	0.08987	435.6	33.783	19.17	42.2
08/24/11 15:09:55.0	-888.888	0.09029	75.6	32.175	18.21	43.5
08/24/11 15:39:55.0	-888.888	0.09029	63.1	31.612	17.71	43.5
08/24/11 16:09:55.0	-888.888	0.09071	58.1	30.748	18.12	46.9
08/24/11 16:39:55.0	-888.888	0.09071	31.9	30.495	18.59	49
08/24/11 17:09:55.0	-888.888	0.09071	10.6	29.19	18.83	53.6
08/24/11 17:39:55.0	-888.888	0.09029	0.6	28.196	18.69	56.3
08/24/11 18:09:55.0	-888.888	0.09029	0.6	27.653	19.26	60.2
08/24/11 18:39:55.0	-888.888	0.09029	0.6	27.161	19.32	62.2
08/24/11 19:09:55.0	-888.888	0.08987	0.6	26.695	19.47	64.5
08/24/11 19:39:55.0	-888.888	0.08944	0.6	26.085	19.67	67.7
08/24/11 20:09:55.0	-888.888	0.08902	0.6	25.525	19.95	71.2
08/24/11 20:39:55.0	-888.888	0.08902	0.6	24.968	19.95	73.6
08/24/11 21:09:55.0	-888.888	0.08859	0.6	24.484	19.81	75.1
08/24/11 21:39:55.0	-888.888	0.08817	0.6	23.978	19.57	76.3
08/24/11 22:09:55.0	-888.888	0.08817	0.6	23.737	19.51	77.1
08/24/11 22:39:55.0	-888.888	0.08775	0.6	23.472	19.25	77.1
08/24/11 23:09:55.0	-888.888	0.08732	0.6	23.088	19.03	77.8
08/24/11 23:39:55.0	-888.888	0.0869	0.6	22.705	18.84	78.7
08/25/11 00:09:55.0	-888.888	0.08647	0.6	22.417	18.66	79.2
08/25/11 00:39:55.0	-888.888	0.08647	0.6	21.819	18.06	79.1
08/25/11 01:09:55.0	-888.888	0.08605	0.6	20.603	17.23	80.9
08/25/11 01:39:55.0	-888.888	0.08562	0.6	20.603	16.79	78.7
08/25/11 02:09:55.0	-888.888	0.08562	0.6	19.484	16.58	83.2
08/25/11 02:39:55.0	-888.888	0.0852	0.6	19.746	16.8	83
08/25/11 03:09:55.0	-888.888	0.08478	0.6	20.174	16.95	81.6
08/25/11 03:39:55.0	-888.888	0.08435	0.6	20.46	17.38	82.4
08/25/11 04:09:55.0	-888.888	0.08435	0.6	20.126	17.06	82.4
08/25/11 04:39:55.0	-888.888	0.08393	0.6	20.722	17.48	81.6
08/25/11 05:09:55.0	-888.888	0.0835	0.6	20.365	17.38	82.9
08/25/11 05:39:55.0	-888.888	0.08308	8.1	20.246	17.23	82.7
08/25/11 06:09:55.0	-888.888	0.08308	31.9	20.579	17.73	83.6
08/25/11 06:39:55.0	-888.888	0.08265	90.6	21.915	18.21	79.4
08/25/11 07:09:55.0	-888.888	0.08265	155.6	24.726	19.16	71.1
08/25/11 07:39:55.0	-888.888	0.08223	185.6	27.259	19.78	63.6
08/25/11 08:09:55.0	-888.888	0.08223	284.4	27.333	19.92	63.9
08/25/11 08:39:55.0	-888.888	0.08223	500.6	28.866	20.29	59.8
08/25/11 09:09:55.0	-888.888	0.08223	243.1	28.444	19.32	57.7
08/25/11 09:39:55.0	-888.888	0.08223	269.4	29.439	18.6	52.1
08/25/11 10:09:55.0	-888.888	0.08223	286.9	29.24	18.96	53.9
08/25/11 10:39:55.0	-888.888	0.08265	409.4	30.268	20.15	54.7
08/25/11 11:09:55.0	-888.888	0.08265	234.4	29.439	20.11	57.2
08/25/11 11:39:55.0	-888.888	0.08308	144.4	28.097	19.71	60.3
08/25/11 12:09:55.0	-888.888	0.08308	209.4	27.677	20.22	63.8
08/25/11 12:39:55.0	-888.888	0.08308	130.6	26.402	20.72	70.9
08/25/11 13:09:55.0	-888.888	0.0835	274.4	24.581	21.35	82.1
08/25/11 13:39:55.0	-888.888	0.0835	251.9	24.195	21.85	86.6
08/25/11 14:09:55.0	-888.888	0.0835	150.6	23.954	21.98	88.6
08/25/11 14:39:55.0	-888.888	0.08393	85.6	23.569	21.81	89.7
08/25/11 15:09:55.0	-888.888	0.08393	90.6	23.4	21.84	90.8
08/25/11 15:39:55.0	-888.888	0.08393	68.1	23.448	21.96	91.2
08/25/11 16:09:55.0	-888.888	0.08393	58.1	23.4	21.93	91.3
08/25/11 16:39:55.0	-888.888	0.08393	23.1	22.968	21.41	90.8
08/25/11 17:09:55.0	-888.888	0.08393	5.6	22.896	21.43	91.3
08/25/11 17:39:55.0	-888.888	0.0835	0.6	22.776	21.44	92
08/25/11 18:09:55.0	-888.888	0.0835	0.6	22.657	21.41	92.5
08/25/11 18:39:55.0	-888.888	0.0835	0.6	22.609	21.43	92.9
08/25/11 19:09:55.0	-888.888	0.08308	0.6	22.657	21.53	93.2
08/25/11 19:39:55.0	-888.888	0.08308	0.6	22.537	21.43	93.3
08/25/11 20:09:55.0	-888.888	0.08308	0.6	22.513	21.47	93.7
08/25/11 20:39:55.0	-888.888	0.08265	0.6	22.345	21.36	94
08/25/11 21:09:55.0	-888.888	0.08265	0.6	22.393	21.43	94.1
08/25/11 21:39:55.0	-888.888	0.08265	0.6	22.417	21.48	94.3
08/25/11 22:09:55.0	-888.888	0.08223	0.6	22.274	21.36	94.4
08/25/11 22:39:55.0	-888.888	0.08223	0.6	22.154	21.24	94.4
08/25/11 23:09:55.0	-888.888	0.08181	0.6	22.369	21.38	94
08/25/11 23:39:55.0	-888.888	0.08181	0.6	22.345	21.29	93.6
08/26/11 00:09:55.0	-888.888	0.08181	0.6	22.393	21.25	93.1
08/26/11 00:39:55.0	-888.888	0.08138	0.6	22.345	21.01	92
08/26/11 01:09:55.0	-888.888	0.08138	0.6	22.082	20.71	91.8
08/26/11 01:39:55.0	-888.888	0.08138	0.6	21.843	20.48	91.8
08/26/11 02:09:55.0	-888.888	0.08138	0.6	21.915	20.64	92.3
08/26/11 02:39:55.0	-888.888	0.08096	0.6	21.819	20.42	91.6
08/26/11 03:09:55.0	-888.888	0.08096	0.6	21.819	20.28	90.8
08/26/11 03:39:55.0	-888.888	0.08053	0.6	21.151	19.65	91
08/26/11 04:09:55.0	-888.888	0.08053	0.6	21.103	19.57	90.8
08/26/11 04:39:55.0	-888.888	0.08053	0.6	20.531	19.14	91.6
08/26/11 05:09:55.0	-888.888	0.08011	0.6	20.603	19.26	91.9
08/26/11 05:39:55.0	-888.888	0.08011	10.6	20.698	19.25	91.3
08/26/11 06:09:55.0	-888.888	0.07969	36.9	20.913	19.52	91.6
08/26/11 06:39:55.0	-888.888	0.07969	185.6	22.513	20.56	88.6
08/26/11 07:09:55.0	-888.888	0.07969	300.6	24.605	21.39	82.2
08/26/11 07:39:55.0	-888.888	0.07969	411.9	26.304	22.23	78.2
08/26/11 08:09:55.0	-888.888	0.07926	523.1	26.5	21.82	75.4
08/26/11 08:39:55.0	-888.888	0.07926	618.1	28.048	22.85	73.3
08/26/11 09:09:55.0	-888.888	0.07969	744.4	28.097	22.32	70.8
08/26/11 09:39:55.0	-888.888	0.07969	800.6	29.565	23.06	68
08/26/11 10:09:55.0	-888.888	0.08053	373.1	31.484	23.72	63.4
08/26/11 10:39:55.0	-888.888	0.08096	988.1	32.536	24.28	61.8
08/26/11 11:09:55.0	-888.888	0.08181	1194.4	32.587	23.47	58.7
08/26/11 11:39:55.0	-888.888	0.08265	685.6	32.304	22.81	57.3
08/26/11 12:09:55.0	-888.888	0.08308	959.4	33.001	23.11	56.1
08/26/11 12:39:55.0	-888.888	0.08393	481.9	31.944	22.21	56.4
08/26/11 13:09:55.0	-888.888	0.08478	785.6	32.742	22.24	54
08/26/11 13:39:55.0	-888.888	0.0852	503.1	32.201	20.99	51.6
08/26/11 14:09:55.0	-888.888	0.08562	245.6	31.433	20.1	51
08/26/11 14:39:55.0	-888.888	0.08605	236.9	30.773	20.05	52.8
08/26/11 15:09:55.0	-888.888	0.08647	216.9	30.066	20.52	56.6
08/26/11 15:39:55.0	-888.888	0.0869	201.9	30.167	20.38	55.8
08/26/11 16:09:55.0	-888.888	0.0869	178.1	29.565	19.79	55.7
08/26/11 16:39:55.0	-888.888	0.0869	60.6	29.04	19.88	57.7
08/26/11 17:09:55.0	-888.888	0.0869	13.1	28.122	19.81	60.6
08/26/11 17:39:55.0	-888.888	0.0869	0.6	27.161	19.91	64.5
08/26/11 18:09:55.0	-888.888	0.0869	0.6	26.549	19.5	65.2
08/26/11 18:39:55.0	-888.888	0.08647	0.6	25.939	19.67	68.3
08/26/11 19:09:55.0	-888.888	0.08647	0.6	25.695	20.32	72.1
08/26/11 19:39:55.0	-888.888	0.08605	0.6	25.38	20.3	73.4
08/26/11 20:09:55.0	-888.888	0.08605	0.6	25.162	20.53	75.4
08/26/11 20:39:55.0	-888.888	0.08562	0.6	25.113	20.5	75.5
08/26/11 21:09:55.0	-888.888	0.08562	0.6	24.968	20.19	74.7
08/26/11 21:39:55.0	-888.888	0.0852	0.6	24.919	20.1	74.5
08/26/11 22:09:55.0	-888.888	0.0852	0.6	24.75	20.09	75.2
08/26/11 22:39:55.0	-888.888	0.08478	0.6	24.581	20.09	76
08/26/11 23:09:55.0	-888.888	0.08478	0.6	24.363	20.1	77
08/26/11 23:39:55.0	-888.888	0.08435	0.6	24.195	20.14	78
08/27/11 00:09:55.0	-888.888	0.08435	0.6	24.171	20.22	78.5
08/27/11 00:39:55.0	-888.888	0.08393	0.6	23.93	20.15	79.3
08/27/11 01:09:55.0	-888.888	0.08393	0.6	23.954	20.19	79.4
08/27/11 01:39:55.0	-888.888	0.0835	0.6	23.785	20.07	79.6
08/27/11 02:09:55.0	-888.888	0.0835	0.6	23.424	19.76	79.8
08/27/11 02:39:55.0	-888.888	0.0835	0.6	23.208	19.71	80.6
08/27/11 03:09:55.0	-888.888	0.08308	0.6	22.753	19.52	81.9
08/27/11 03:39:55.0	-888.888	0.08308	0.6	22.274	19.31	83.2
08/27/11 04:09:55.0	-888.888	0.08308	0.6	21.915	19.21	84.5
08/27/11 04:39:55.0	-888.888	0.08265	0.6	21.413	18.85	85.2
08/27/11 05:09:55.0	-888.888	0.08265	0.6	20.96	18.92	88
08/27/11 05:39:55.0	-888.888	0.08223	11.9	21.366	18.95	86
08/27/11 06:09:55.0	-888.888	0.08181	38.1	21.939	19.27	84.7
08/27/11 06:39:55.0	-888.888	0.08181	194.4	23.569	20.02	80.4
